LAKE_NAME_GEE,stn,scene_date,lat,lon,B2,B3,B4,B5,B6,B7,B8,B11,B12,NDWI,MNDWI,NDCI,NDTI,Red_Green,RedEdge_Ratio,MONTH_YEAR,STN_CODE,LAKE_NAME_master,USEBASEDCLASS,DO,PH,CONDUCTIVITY,BOD,NITRATE_N,FECAL_COLI,TOTAL_COLI,CARBONATE,BICARBONATE,PHENOLPHTHALEINALKALINITY,TOTALALKALINITY,CHLORIDES,COD,TOTALKJELDAHLNITROGEN,AMMONICALN,TOTALHARDNESS,CAASCACO3,MGASCACO3,SULPHATE,SODIUM,TOTALDISSOLVEDSOLIDS,TOTALSUSPENDEDSOLIDS,PHOSPHATE,BORON,POTASSIUM,FLUORIDE,SODIUMPERCENTAGE,SAR,ORTHOPHOSPHATE,YEAR
Puttenahalli Lake,PTN,2024-05-07,12.8982,77.5855,0.3934633720930233,0.4557732663355596,0.4396090176562931,0.3353,0.4174,0.4079,0.4384482558139536,0.3286,0.2368,0.0181534218897773,0.1605145387190164,-0.1327803329429422,-0.0182701172848367,0.9641388567833168,0.7680961758234126,05/24,3624.0,Puttenahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.6,1098.0,26.0,3.9,3300.0,14000.0,3.0,228.0,5.0,228.0,124.0,173.0,6.0,4.6,252.0,132.0,120.0,13.0,105.0,748.0,28.0,1.2,0.5,23.0,0.38,45.0,2.9,3.6,2024.0
Allalasandra Lake,ALS,2024-05-07,13.0541,77.6052,0.1231824059409425,0.1581221942261175,0.1798413784144144,0.2150859219371415,0.2652724492309858,0.291020339281315,0.2845269911660155,0.2860447400837643,0.2333912082497447,-0.2976212417687441,-0.3047016685542759,0.1107362116441117,0.0625162948997204,1.1398891306603842,1.3307610651367034,05/24,3629.0,Allalasandra Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.8,1477.0,26.0,5.2,2400.0,17000.0,3.0,332.0,5.0,332.0,204.0,176.0,6.8,5.2,316.0,164.0,152.0,34.0,156.0,1006.0,26.0,1.8,0.5,24.0,0.42,49.0,3.8,3.7,2024.0
Kundalahalli Lake,KND,2024-05-07,12.9766,77.7004,0.0896011685203434,0.1327892621009115,0.1653858938195544,0.2079249014500913,0.2726317964240459,0.2920728882162468,0.2829946431085456,0.2778809693087428,0.2135170315359705,-0.3792097450153511,-0.3760388011416347,0.1421902505248608,0.1107207874677345,1.2681404430901315,1.4191902027025758,05/24,4516.0,Kundalahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",3.2,8.7,1968.0,41.0,6.8,200.0,2800.0,16.0,220.0,8.0,236.0,420.0,248.0,2.6,1.9,384.0,200.0,184.0,19.0,244.0,1300.0,12.0,0.57,0.5,25.0,0.2,50.0,5.0,1.53,2024.0
Haralur Lake,HRL,2024-05-07,12.9059,77.6887,0.02427145340381,0.0603969627326556,0.0740870371085002,0.1253651942841053,0.2321734302407433,0.2705347282838236,0.2769800682810081,0.2399862065324512,0.1478949704350274,-0.6555740799894112,-0.6094737522745635,0.3169159246029525,0.0534202344605819,1.1743165416339345,2.095736138227497,05/24,3621.0,Haralur Lake,"D (Propagation of wild life,fisheries)",4.1,8.1,1030.0,14.0,3.5,170.0,1400.0,3.0,188.0,5.0,188.0,180.0,139.0,1.5,0.99,176.0,96.0,80.0,16.0,100.0,698.0,202.0,0.54,0.5,13.0,0.4,53.0,3.3,1.9,2024.0
Agaram Lake,AGR,2024-05-07,12.9234,77.6416,0.0886050784824382,0.1169991233864183,0.1255491799588806,0.1575591328218483,0.1900667311888506,0.2029755859787429,0.1984801611881467,0.1973125395931584,0.1559500985429718,-0.2796608150797403,-0.3832712136213398,0.2700210673040133,-0.0470872709424959,0.9610254776231072,2.5762090254872323,05/24,3612.0,Agaram Lake,"D (Propagation of wild life,fisheries)",6.2,8.3,1228.0,4.0,4.3,6.8,240.0,48.0,212.0,24.0,260.0,168.0,48.0,1.5,0.4,244.0,128.0,116.0,33.0,175.0,820.0,10.0,0.31,0.5,42.0,0.2,56.0,5.0,0.9,2024.0
Somasundrapalya Lake,SMP,2024-05-07,12.922,77.636,0.1662364692218351,0.1946653462161052,0.2143622532204237,0.2312408158237424,0.2457849012775839,0.259595273290395,0.2506470805617146,0.2742375637912223,0.2371268609439341,-0.1342421454381509,-0.18726264518968,0.0531669954703726,0.0520929206524453,1.1162044513731906,1.1531541631306312,05/24,3622.0,Somasundrapalya Lake,"E (Irrigation, industrial cooling and controlled waste)",1.6,7.4,1821.0,16.0,6.3,2400.0,14000.0,3.0,148.0,5.0,148.0,340.0,140.0,3.0,2.1,168.0,92.0,76.0,84.0,202.0,1200.0,28.0,0.31,0.5,41.0,0.48,67.0,9.0,0.92,2024.0
Sarakki Lake,SRK,2024-05-07,12.9201,77.572,0.1412684873653832,0.16885866462844,0.1862152885368204,0.2088087280917857,0.2233438305060886,0.2414473463785458,0.2320512810586331,0.2803491271908214,0.2507191032589568,-0.1655893173252837,-0.2625759645296049,0.0716512191233615,0.046537370424732,1.10385447593267,1.2033195812067012,05/24,4504.0,Sarakki Lake,"D (Propagation of wild life,fisheries)",5.2,8.6,1066.0,7.0,3.7,140.0,1300.0,56.0,152.0,28.0,208.0,136.0,68.0,1.5,0.4,196.0,104.0,92.0,32.0,139.0,702.0,20.0,0.31,0.5,37.0,0.24,55.0,4.0,0.87,2024.0
Gottigere Lake,GTG,2024-05-07,12.8793,77.6017,0.224809872417983,0.241088426580261,0.2583784612862083,0.2569296931956257,0.2635450182260024,0.2663593256379101,0.2550808778857837,0.291323177399757,0.2672807260024301,-0.0394554853890043,-0.1125497370436967,0.0112216869553111,0.0387035468100875,1.0877069406111497,1.0395061353972226,05/24,3613.0,Gottigere Lake,"E (Irrigation, industrial cooling and controlled waste)",2.5,8.0,1188.0,19.0,5.0,310.0,3500.0,3.0,348.0,5.0,348.0,216.0,125.0,3.6,2.77,356.0,184.0,172.0,16.0,153.0,810.0,10.0,2.7,0.5,30.0,0.2,46.0,0.28,6.7,2024.0
Arakere Lake,ARK,2024-05-07,12.8944,77.5989,0.1829715814506539,0.1994015677084974,0.2017420065912307,0.2071009944870825,0.2338679602205167,0.2355343422332721,0.2339683169387093,0.254381861420387,0.220470349151443,-0.0921747667818461,-0.1361865555985518,0.0247959216509835,0.0033491573375496,1.009279080710754,1.105478499167703,05/24,3615.0,Arakere Lake,"E (Irrigation, industrial cooling and controlled waste)",3.2,7.7,509.0,25.0,1.8,260.0,3500.0,3.0,96.0,5.0,96.0,64.0,168.0,1.5,1.0,84.0,48.0,36.0,16.0,62.0,340.0,88.0,0.41,0.5,17.0,0.28,56.0,3.0,1.0,2024.0
Begur Tank,BGR,2024-05-07,12.874,77.622,,,,,,,,,,,,,,,,05/24,3619.0,Begur Tank,"E (Irrigation, industrial cooling and controlled waste)",1.6,7.4,1832.0,17.0,6.4,2100.0,11000.0,3.0,148.0,5.0,148.0,328.0,144.0,2.5,1.8,164.0,88.0,76.0,34.0,204.0,1208.0,44.0,0.42,0.5,41.0,0.48,67.0,7.0,1.0,2024.0
Singasandra Lake,SGS,2024-05-07,12.8985,77.6171,0.2031785282879329,0.2302224841402768,0.2388795392240414,0.2587060027116972,0.273916985085665,0.3006989153210895,0.2900162578577591,0.285383692838654,0.236667891039073,-0.134464069618575,-0.1319611164511127,0.0598523415152541,0.0224019988624588,1.0482219082479705,1.1825659551502987,05/24,3618.0,Singasandra Lake,"E (Irrigation, industrial cooling and controlled waste)",3.4,8.1,1390.0,30.0,4.8,140.0,2400.0,3.0,328.0,5.0,328.0,188.0,160.0,2.3,1.6,296.0,156.0,140.0,19.0,132.0,928.0,84.0,0.48,0.5,33.0,0.22,46.0,3.0,1.0,2024.0
Ibbalur Lake,IBL,2024-05-07,12.9056,77.6449,0.121818864404393,0.1581617816727974,0.1841860531057697,0.2118015770205574,0.2475062799211489,0.2652240988453956,0.2550911081385525,0.2707039707124751,0.2294763376513656,-0.249375148915123,-0.2846997759662424,0.0921959701532166,0.0750355396476853,1.1695256610616631,1.2742204612028118,05/24,3609.0,Ibbalur Lake,"D (Propagation of wild life,fisheries)",4.3,7.4,535.0,7.0,1.9,310.0,3500.0,3.0,132.0,5.0,132.0,52.0,88.0,1.5,0.4,124.0,68.0,56.0,22.0,56.0,362.0,20.0,0.2,0.5,17.0,0.25,42.0,2.0,0.05,2024.0
Hoskere Lake,HSK,2024-05-07,12.901,77.6227,0.3911615618221258,0.409548335520797,0.389537940082219,0.3902800867678957,0.3887751409978308,0.3999468980477224,0.3779558242950108,0.3571059219088937,0.3234623535791757,0.0244162271184249,0.0477922322257507,0.0097738639958494,-0.0222356184207583,0.9581582827017866,1.044156580231452,05/24,3636.0,Hoskere Lake,"D (Propagation of wild life,fisheries)",4.6,7.0,298.0,11.0,1.0,20.0,1600.0,3.0,84.0,5.0,84.0,20.0,109.0,1.5,0.99,76.0,44.0,32.0,5.0,30.0,206.0,12.0,0.46,0.5,4.0,0.2,44.0,1.5,1.3,2024.0
Hosakerehalli Lake,HKH,2024-05-07,12.9421,77.5406,0.1267581726031254,0.1536631429705343,0.1810047269303062,0.2165873011403633,0.2649581057299732,0.2884078910319583,0.2799654230606785,0.2934760171758412,0.2479844959876109,-0.3127766941381211,-0.3368094675597125,0.1173287184888987,0.0881820963410126,1.2170758136243245,1.3632729540345307,05/24,4536.0,Hosakerehalli Lake,"E (Irrigation, industrial cooling and controlled waste)",1.7,7.8,1342.0,10.0,3.9,1100.0,4600.0,3.0,240.0,5.0,240.0,436.0,97.0,2.9,2.2,188.0,100.0,88.0,29.0,116.0,918.0,18.0,0.2,0.5,28.0,0.5,53.0,3.7,0.05,2024.0
Yelahanka Tank,YLH,2024-05-07,13.1012,77.5966,0.1323624256502305,0.1635200297532399,0.1985606313626549,0.2196348467250906,0.2254700594798155,0.2397484390947804,0.235138602048358,0.3098006616689542,0.2693247281174108,-0.1863318514846045,-0.3163672733507791,0.0568750998661898,0.0996971458109275,1.2253478000922993,1.1350488194497574,05/24,3630.0,Yelahanka Tank,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.6,1099.0,26.0,3.8,1400.0,14000.0,3.0,248.0,5.0,248.0,136.0,174.0,6.2,4.8,244.0,128.0,116.0,14.0,108.0,748.0,22.0,1.3,0.5,22.0,0.32,46.0,3.0,3.8,2024.0
Hesaraghatta Lake,HSG,2024-05-07,13.1299,77.4614,0.0763904738435542,0.1293279453516656,0.2013756708813593,0.2413408258818558,0.2700833732310074,0.2944804055481237,0.296732824051257,0.4121522002393862,0.3061850207702597,-0.3995881107429819,-0.5284207872546742,0.0957938501745819,0.2203542026245056,1.577578321354585,1.2219768387312238,05/24,3597.0,Hesaraghatta Lake,"E (Irrigation, industrial cooling and controlled waste)",0.6,6.5,340.0,30.0,0.96,17000.0,48000.0,3.0,64.0,6.5,64.0,20.0,172.0,1.56,1.2,72.0,40.0,32.0,22.0,12.0,226.0,72.0,0.2,0.5,2.0,0.2,26.0,0.6,0.35,2024.0
Nelamangala Lake,NLM,2024-05-07,13.097,77.3925,0.1374613296242825,0.1746905668373964,0.2043339943306276,0.2348240818338674,0.2695090144019154,0.2930804993133562,0.2922182788126343,0.3247971407443923,0.2743470086974893,-0.2678601019593438,-0.3321990883885872,0.1121966040689322,0.0680289833520232,1.1746219544073062,1.4279327761698068,05/24,4505.0,Nelamangala Lake,"E (Irrigation, industrial cooling and controlled waste)",3.0,6.9,2540.0,29.0,10.24,140.0,2400.0,3.0,556.0,5.0,556.0,400.0,164.0,4.55,3.5,632.0,320.0,312.0,43.0,232.0,1702.0,10.0,0.91,0.5,20.0,0.38,44.0,4.0,2.36,2024.0
Rampura Lake,RPR,2024-05-07,13.015,77.59,0.0031525784082509,0.0344034249566264,0.0306830477256853,0.0948356682741384,0.236455485937555,0.2846404977295927,0.2885078496251189,0.1976710091872296,0.1147126227603929,-0.7889971252001563,-0.7093634555689641,0.5368568160527145,-0.0893651512056457,0.865202698210856,3.7211343389112232,05/24,4519.0,Rampura Lake,"E (Irrigation, industrial cooling and controlled waste)",0.5,7.2,1720.0,60.0,5.9,140000.0,480000.0,3.0,432.0,5.0,432.0,216.0,304.0,43.0,30.0,304.0,160.0,144.0,26.0,160.0,1134.0,66.0,3.2,0.5,37.0,0.25,50.0,4.0,9.4,2024.0
Kalena Agrahara Lake,KLA,2024-05-07,12.9128,77.6271,0.139801858435113,0.1637235473558075,0.1851319944894006,0.2064974833691175,0.2165727535109641,0.2391000105592906,0.234370120727887,0.2776815705184612,0.243787670268558,-0.1932208461177832,-0.2751724266929768,0.0669170551151114,0.0680376203375948,1.1536901425931771,1.1779416907506013,05/24,3616.0,Kalena Agrahara Lake,"D (Propagation of wild life,fisheries)",5.6,7.4,494.0,5.0,1.7,2100.0,13000.0,3.0,124.0,5.0,124.0,40.0,64.0,1.5,0.4,116.0,64.0,52.0,14.0,50.0,332.0,18.0,0.31,0.5,16.0,0.24,44.0,2.0,0.9,2024.0
Kothanuru Lake,KTH,2024-05-07,13.0121,77.6744,0.1453646052585266,0.1810338847371409,0.2118977760492691,0.2335158037379887,0.2388860722959416,0.2496363873147725,0.2411283340959488,0.2849233113934745,0.2469299496673823,-0.1475590639503705,-0.2298984475447923,0.0563433478206108,0.078521369311111,1.1770663679386244,1.136811545821447,05/24,4544.0,Kothanuru Lake,"E (Irrigation, industrial cooling and controlled waste)",2.0,7.8,988.0,28.0,7.1,2200.0,11000.0,3.0,164.0,5.0,164.0,360.0,190.0,12.1,9.8,188.0,100.0,88.0,59.0,212.0,878.0,50.0,0.3,0.5,34.0,0.35,67.0,0.21,0.6,2024.0
Chinnappanahalli Lake,CNP,2024-05-07,12.9967,77.6895,0.1154468971100707,0.1520632058107972,0.1700321552281216,0.2058028547291352,0.2556016790453732,0.2716347143510857,0.2653568657819705,0.2597285613713964,0.1978596712309479,-0.3007690029529286,-0.3040388683493792,0.1308757811372966,0.0597170501662684,1.1394447655030306,1.3723231360962616,05/24,4520.0,Chinnappanahalli Lake,"D (Propagation of wild life,fisheries)",4.5,6.9,776.0,8.0,2.7,1700.0,13000.0,3.0,116.0,5.0,116.0,112.0,84.0,1.5,0.42,136.0,76.0,60.0,21.0,97.0,524.0,26.0,0.2,0.5,18.0,0.29,57.0,4.0,0.05,2024.0
Bhattarahalli Lake,BTH,2024-05-07,13.0116,77.7116,0.0287574198543125,0.0735642396866127,0.100187683333598,0.1501631030721046,0.2381104409332441,0.2706012738853502,0.2781352922546362,0.291083675264806,0.1962298061019811,-0.5861020888462526,-0.6052244420416983,0.2243623064904855,0.1427780366595782,1.3648540107602618,1.6585500208546975,05/24,4515.0,Bhattarahalli Lake,"D (Propagation of wild life,fisheries)",5.3,8.3,1152.0,4.0,4.4,230.0,1700.0,32.0,248.0,16.0,264.0,192.0,46.0,1.5,0.4,312.0,160.0,152.0,47.0,106.0,760.0,10.0,0.25,0.5,23.0,0.2,40.0,2.6,0.71,2024.0
Devarabeesanahalli Lake,DVB,2024-05-07,12.9545,77.7062,0.2110747962510187,0.2427051546220602,0.2586919008036916,0.2690328545232274,0.2757347901385493,0.2763092705786471,0.2669837408312958,0.2969391198044009,0.2624334963325183,-0.0508332285712954,-0.1069324324653245,0.0237265319440659,0.0341837517475663,1.07578771286256,1.056948531676244,05/24,4521.0,Devarabeesanahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",3.4,7.5,1664.0,18.0,6.7,1100.0,7900.0,3.0,384.0,5.0,384.0,280.0,124.0,2.34,1.8,328.0,168.0,160.0,36.0,153.0,1114.0,32.0,1.07,0.5,14.0,0.21,49.0,4.0,2.8,2024.0
Parappana Agrahara Lake,PRP,2024-05-07,12.9112,77.6586,0.0044185511123627,0.028189193323607,0.0452894291207634,0.0778656047592227,0.1087949310053505,0.1281206244719796,0.1358109898620107,0.2086869156575613,0.1434078604618417,-0.6626857389538419,-0.7659741327829908,0.2698385655915229,0.2393041276901827,1.650385475567635,1.7557940555561578,05/24,3620.0,Parappana Agrahara Lake,"E (Irrigation, industrial cooling and controlled waste)",3.2,8.5,1521.0,19.0,5.3,140.0,2800.0,40.0,164.0,20.0,204.0,328.0,158.0,2.9,2.3,180.0,96.0,84.0,23.0,147.0,1032.0,16.0,0.95,0.5,19.0,0.59,61.0,4.8,2.7,2024.0
Chandapura Lake,CDP,2024-05-07,12.8419,77.6534,0.238348882403661,0.2691879539015502,0.2854216831731385,0.2940341712542283,0.2973907408635668,0.2982226702924984,0.2882610930556475,0.2906099356635936,0.2431115871857797,-0.0458800699103113,-0.0563325977816925,0.021852857739297,0.0315286234488841,1.0671783198357998,1.0703429667539923,05/24,4532.0,Chandapura Lake,"E (Irrigation, industrial cooling and controlled waste)",0.5,6.8,1614.0,39.0,2.84,17000.0,48000.0,3.0,316.0,5.0,316.0,220.0,200.0,8.9,6.6,180.0,96.0,84.0,12.0,129.0,1064.0,14.0,1.8,0.5,25.0,0.27,41.0,3.0,5.3,2024.0
Rayasandra Lake,RYS,2024-05-07,12.856,77.6618,,,,,,,,,,,,,,,,05/24,4531.0,Rayasandra Lake,"E (Irrigation, industrial cooling and controlled waste)",0.9,7.1,1917.0,41.0,6.7,6800.0,33000.0,3.0,380.0,5.0,380.0,308.0,208.0,28.0,20.0,376.0,196.0,180.0,28.0,179.0,1264.0,10.0,1.2,0.5,3.0,0.2,48.0,4.0,3.3,2024.0
Doddabidarakallu Lake,DBK,2024-05-07,13.0742,77.5133,0.1054199577539166,0.1526146771691515,0.1858428899772548,0.2262523076923077,0.2851655412779439,0.3079899348706216,0.311653332159831,0.3366039887343777,0.2697238725576481,-0.3558725860325367,-0.395499411055055,0.1280868930267592,0.0928267787570462,1.215906851383964,1.3785569150692538,05/24,4539.0,Doddabidarakallu Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.7,2042.0,80.0,7.8,17000.0,48000.0,3.0,476.0,5.0,476.0,348.0,325.0,36.0,30.0,560.0,284.0,276.0,83.0,173.0,1376.0,22.0,0.89,0.5,41.0,0.52,38.0,3.2,2.45,2024.0
Anchepalya Lake,ACP,2024-05-07,13.0596,77.5024,0.1350553928470853,0.173279097509237,0.2076946494582084,0.2337229125598423,0.2585188080822302,0.270172951281329,0.2672723176569979,0.2980682483807378,0.2566450929315686,-0.2222576024865895,-0.2751282109403259,0.0680696145914078,0.0928148652843071,1.212103638573961,1.1694873309775768,05/24,3599.0,Anchepalya Lake,"E (Irrigation, industrial cooling and controlled waste)",3.3,6.6,764.0,26.0,2.9,220.0,5400.0,3.0,176.0,5.0,176.0,124.0,193.0,3.5,3.0,208.0,108.0,100.0,31.0,68.0,506.0,12.0,0.31,0.5,15.0,0.33,39.0,2.0,0.88,2024.0
Alur Lake,ALR,2024-05-07,13.0788,77.582,0.0202418532601042,0.0525038131957837,0.0575704764477187,0.1163615019011406,0.2316999260667512,0.269488649485988,0.2711213455851289,0.2062386248415715,0.1272801506830023,-0.6770252528596407,-0.6018299899209671,0.3690171884701179,0.0141402604952866,1.076478458005115,2.3274744586910328,05/24,4541.0,Alur Lake,"D (Propagation of wild life,fisheries)",4.6,6.6,216.0,4.0,0.8,3200.0,9400.0,3.0,44.0,5.0,44.0,36.0,44.0,1.5,0.8,56.0,32.0,24.0,9.0,20.0,144.0,112.0,0.2,0.5,4.0,0.39,41.0,1.4,0.05,2024.0
Doddakannehalli Lake,DKN,2024-05-07,12.974,77.627,0.0784789382898581,0.1110686979438821,0.111694212620713,0.1653962086809588,0.2980647692470166,0.3437563276657159,0.3394356179814833,0.2393148906959551,0.1678224768542965,-0.5235466429598581,-0.4269020541733141,0.2944802267144562,-0.0538737551657076,0.9321624162442128,2.25361271515266,05/24,4528.0,Doddakannehalli Lake,"E (Irrigation, industrial cooling and controlled waste)",3.6,7.5,1821.0,20.0,7.34,14000.0,46000.0,3.0,436.0,5.0,436.0,280.0,136.0,3.64,2.8,352.0,180.0,172.0,40.0,164.0,1220.0,10.0,0.99,0.5,16.0,0.23,49.0,4.0,2.58,2024.0
Singapura Lake,SGP,2024-05-07,13.0906,77.582,0.1394522374397071,0.1857664680106264,0.2282793038588856,0.2567359891560751,0.2672789846143011,0.281196176460233,0.2728835334295674,0.3332282329331408,0.2756145336760202,-0.1934483248007183,-0.2883229741498538,0.0622587296471841,0.1057009079785181,1.242262616068868,1.142820979111362,05/24,4508.0,Singapura Lake,"E (Irrigation, industrial cooling and controlled waste)",1.0,7.4,1024.0,39.0,3.5,1700.0,13000.0,3.0,268.0,5.0,268.0,148.0,216.0,6.7,4.4,216.0,116.0,100.0,15.0,97.0,688.0,52.0,0.97,0.5,29.0,0.28,46.0,3.0,2.5,2024.0
Uttarahalli Doraikere,UTH,2024-05-07,12.898,77.5475,0.1752292882363873,0.211098969020081,0.2282352068736149,0.2479206653038468,0.2712861456978257,0.2796799107972496,0.2701110202564578,0.2877157405686674,0.2427818249396022,-0.1352988727705437,-0.1682691093480829,0.05265053453819,0.0410305237707807,1.0887834474724238,1.1318026199329383,05/24,3640.0,Uttarahalli Doraikere,"E (Irrigation, industrial cooling and controlled waste)",2.2,7.2,1655.0,81.0,5.8,3100.0,17000.0,3.0,128.0,5.0,128.0,212.0,340.0,6.7,5.0,356.0,184.0,172.0,220.0,185.0,1090.0,136.0,0.41,0.5,37.0,0.2,50.0,4.0,1.0,2024.0
Malathahalli Lake,MLT,2024-05-07,12.948,77.5358,0.1125858872386851,0.1540973504839127,0.1758077357022299,0.2083133560920673,0.2502005912578309,0.2641410783416626,0.2579902759203211,0.2609498662631099,0.2090579045540931,-0.2836084046959063,-0.2977391506864444,0.1222382242124915,0.0684582570966723,1.1609104728207325,1.375237433188616,05/24,3635.0,Malathahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",3.4,6.8,615.0,14.0,2.1,170.0,2400.0,3.0,172.0,5.0,172.0,48.0,144.0,2.2,1.7,164.0,88.0,76.0,9.0,61.0,416.0,94.0,0.2,0.5,8.0,0.24,43.0,2.1,0.05,2024.0
Ullalu Lake,ULL,2024-05-07,12.9275,77.5201,0.1040710136253212,0.1400033162489485,0.1571417175955652,0.2052314720276027,0.3044447276696124,0.336647663979157,0.3267307009822907,0.2732913354223145,0.1958106714079499,-0.4420500792141783,-0.3855745698324112,0.2161029843133947,0.0403515953290291,1.1228799756369965,1.9335537107352208,05/24,4533.0,Ullalu Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,307.0,23.0,1.0,14000.0,48000.0,3.0,88.0,5.0,88.0,16.0,190.0,11.6,8.9,80.0,48.0,32.0,5.0,31.0,212.0,90.0,1.9,0.5,4.0,0.2,44.0,1.5,5.2,2024.0
Kammagondanahalli Lake,KMG,2024-05-07,12.9649,77.546,0.1016967610195746,0.1400183458755351,0.1630358081923475,0.204147264469793,0.2784948633995211,0.3088535311927896,0.2984865899169131,0.2698003379805661,0.2170359562033516,-0.3709146846783498,-0.3462264525065515,0.1543178358497366,0.0656280056187888,1.1549531190529778,1.5955906568485576,05/24,4540.0,Kammagondanahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",3.1,6.6,744.0,24.0,2.9,2100.0,14000.0,3.0,172.0,5.0,172.0,124.0,171.0,7.8,6.2,200.0,104.0,96.0,30.0,68.0,492.0,16.0,0.28,0.5,15.0,0.25,40.0,2.09,0.76,2024.0
Byrasandra Tank,BYT,2024-05-07,12.9638,77.5875,0.0554727138331573,0.1075548400212078,0.143843237657345,0.1954925131995774,0.3145719746568108,0.3473477859908481,0.3403395635339667,0.2991015663498767,0.2207569588173176,-0.5318665299524354,-0.5070437987524131,0.243565088484251,0.0810710590347868,1.248533043275152,2.319232854740665,05/24,3595.0,Byrasandra Tank,"D (Propagation of wild life,fisheries)",6.2,7.8,735.0,6.3,3.6,3200.0,9400.0,3.0,256.0,5.0,256.0,116.0,54.0,1.5,0.86,252.0,132.0,120.0,19.0,111.0,434.0,12.0,0.6,0.5,30.0,0.2,45.0,0.32,1.3,2024.0
Kalkere Tank,KLK,2024-05-07,13.0225,77.7027,0.0938226082365364,0.149145639103479,0.1853552519650956,0.227034635691658,0.2712273213657163,0.2866872263287575,0.2813486730024641,0.2977907250967972,0.2234952868708201,-0.3224780224465735,-0.3529238485593908,0.1190391950400358,0.1152294109255619,1.280798454302404,1.3203406481438325,05/24,3607.0,Kalkere Tank,"E (Irrigation, industrial cooling and controlled waste)",1.6,8.2,1580.0,42.0,5.5,1100.0,7900.0,3.0,188.0,5.0,188.0,292.0,236.0,3.6,2.6,176.0,96.0,80.0,31.0,173.0,1040.0,130.0,1.1,0.5,43.0,0.2,62.0,6.0,2.8,2024.0
Nayandanahalli Tank,NYD,2024-05-07,12.9342,77.5227,0.0538276221314937,0.0878810189315773,0.0968922953715716,0.13360265380825,0.2008664015204841,0.2250080986906941,0.2198712269463607,0.2078589539631141,0.1521929959172182,-0.4483664958166065,-0.4550208664095765,0.188635302924513,0.0722094743213079,1.2202465334933217,1.5950448719247825,05/24,3596.0,Nayandanahalli Tank,"E (Irrigation, industrial cooling and controlled waste)",2.9,8.5,826.0,14.0,2.8,1700.0,11000.0,16.0,32.0,8.0,48.0,124.0,142.0,2.5,1.9,216.0,116.0,100.0,13.0,81.0,560.0,76.0,1.1,0.5,10.0,0.33,44.0,2.4,2.9,2024.0
Jigani Tank,JGN,2024-05-07,12.8023,77.5979,0.4289107594936708,0.4312768929131045,0.4133154981639943,0.4420184335443037,0.4125526898734177,0.4207920094936708,0.3531299050632911,0.4026243670886075,0.3967647151898734,0.0907067482069822,0.0276738898864813,0.0416516796928339,-0.0183040206474896,0.966583620249231,1.117137513876108,05/24,3642.0,Jigani Tank,"D (Propagation of wild life,fisheries)",5.8,7.1,1479.0,4.0,5.68,320.0,3500.0,3.0,344.0,5.0,344.0,248.0,41.0,1.5,0.4,400.0,204.0,196.0,60.0,127.0,982.0,10.0,0.26,0.5,29.0,0.36,38.0,2.76,0.76,2024.0
Dasarahalli Tank,DSH,2024-05-07,13.044,77.5021,0.1338592203950843,0.1705047186566258,0.1976503992239466,0.2204667065741752,0.2388956301278215,0.2530682031057432,0.2532345892461004,0.3001273495545617,0.2691637663298005,-0.2067688643100973,-0.2879784278150749,0.0648108489043509,0.077171188540957,1.1716072020476782,1.1598331282579617,05/24,3606.0,Dasarahalli Tank,"D (Propagation of wild life,fisheries)",5.8,6.6,472.0,4.0,1.8,170.0,2400.0,3.0,108.0,5.0,108.0,76.0,40.0,1.5,0.44,124.0,68.0,56.0,19.0,38.0,310.0,12.0,0.2,0.5,9.0,0.31,38.0,1.4,0.05,2024.0
Ramammana Kere,RMK,2024-05-07,13.017,77.572,0.0426073191339552,0.0709626085783442,0.0706140926730394,0.1233422988910403,0.2721111987326176,0.3248404858299593,0.3250083330399579,0.2409573314557297,0.1579430663615561,-0.6385398195672957,-0.56612059074678,0.3389471682875329,-0.0497430970766827,0.9290464951578534,2.3004784698787457,05/24,4513.0,Ramammana Kere,"D (Propagation of wild life,fisheries)",4.2,7.7,1477.0,5.0,5.9,310.0,3500.0,3.0,300.0,5.0,300.0,204.0,44.0,1.5,0.48,416.0,212.0,204.0,16.0,116.0,988.0,10.0,0.88,0.5,12.0,0.22,37.0,2.0,2.27,2024.0
Yelachenahalli Lake,YLC,2024-05-07,12.8982,77.5855,0.3934633720930233,0.4557732663355596,0.4396090176562931,0.3353,0.4174,0.4079,0.4384482558139536,0.3286,0.2368,0.0181534218897773,0.1605145387190164,-0.1327803329429422,-0.0182701172848367,0.9641388567833168,0.7680961758234126,05/24,3638.0,Yelachenahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",1.4,7.6,410.0,28.0,1.4,2300.0,7000.0,3.0,92.0,5.0,92.0,48.0,204.0,1.9,1.2,100.0,56.0,44.0,17.0,56.0,276.0,130.0,0.46,0.5,19.0,0.28,49.0,2.0,1.2,2024.0
