LAKE_NAME_GEE,stn,scene_date,lat,lon,B2,B3,B4,B5,B6,B7,B8,B11,B12,NDWI,MNDWI,NDCI,NDTI,Red_Green,RedEdge_Ratio,MONTH_YEAR,STN_CODE,LAKE_NAME_master,USEBASEDCLASS,DO,PH,CONDUCTIVITY,BOD,NITRATE_N,FECAL_COLI,TOTAL_COLI,CARBONATE,BICARBONATE,PHENOLPHTHALEINALKALINITY,TOTALALKALINITY,CHLORIDES,COD,TOTALKJELDAHLNITROGEN,AMMONICALN,TOTALHARDNESS,CAASCACO3,MGASCACO3,SULPHATE,SODIUM,TOTALDISSOLVEDSOLIDS,TOTALSUSPENDEDSOLIDS,PHOSPHATE,BORON,POTASSIUM,FLUORIDE,SODIUMPERCENTAGE,SAR,ORTHOPHOSPHATE,YEAR
Malathahalli Lake,MLT,2025-05-12,12.948,77.5358,0.1140352502287604,0.1498712289112401,0.166552900710405,0.1996812838741466,0.2410831632293939,0.2519578834377422,0.2458925177729289,0.2526382980221018,0.2081504117688464,-0.2589359152481797,-0.2784504687564504,0.1212837857603634,0.0447781394255989,1.103140183761376,1.3439091942084986,05/25,3635.0,Malathahalli Lake,E,2.1,7.8,562.0,24.0,2.1,140.0,3500.0,3.0,176.0,5.0,176.0,44.0,169.0,1.5,0.4,200.0,104.0,96.0,18.0,55.0,384.0,26.0,0.2,0.5,2.0,0.25,37.0,1.6,0.2,2025.0
Nagavara Lake,NGV,2023-10-20,13.0318,77.613,0.0936508941772865,0.1243583078146723,0.136040889441711,0.1803452087587131,0.2665775645990283,0.2959140885728367,0.293607530099275,0.2769572449482503,0.2015754875730479,-0.4116810151096476,-0.3895577425938437,0.1569607432238803,0.0366084280319193,1.082602750895992,1.419010164550684,10/23,3626.0,NAGAVARA LAKE,"D (Propagation of wild life,fisheries)",6.1,6.9,666.0,4.0,2.0,460.0,16000.0,3.0,148.0,5.0,148.0,100.0,40.0,11.531896551724138,0.4,172.0,92.0,80.0,9.0,64.0,444.0,50.5938864628821,0.28,0.5,25.0,0.2,40.0,0.28,0.83,2023.0
Nagavara Lake,NGV,2024-03-08,13.0318,77.613,,,,,,,,,,,,,,,,03/24,3626.0,Nagavara Lake,"E (Irrigation, industrial cooling and controlled waste)",2.6,8.2,751.0,25.0,3.0,2100.0,11000.0,3.0,192.0,5.0,192.0,108.0,172.0,3.77,2.9,192.0,100.0,92.0,10.0,47.0,518.0,48.0,0.41,0.5,21.0,0.22,32.0,1.4,0.52,2024.0
Nagavara Lake,NGV,2025-03-13,13.0318,77.613,,,,,,,,,,,,,,,,03/25,3626.0,Nagavara Lake,"D (Propagation of wild life,fisheries)",4.9,7.5,524.0,4.0,2.0,3100.0,8400.0,3.0,200.0,5.0,200.0,80.0,43.0,1.5,0.8,196.0,104.0,92.0,7.0,49.0,356.0,12.0,0.2,0.5,6.0,0.27,34.0,2.0,0.16,2025.0
Nagavara Lake,NGV,2025-04-07,13.0318,77.613,0.1306750827290009,0.1622569635200944,0.192128792811414,0.2273226114201225,0.2765586002957121,0.3121841512356548,0.3096114166021264,0.340665563613321,0.2991366401464482,-0.3264499309216931,-0.367077249907712,0.1079337671203595,0.071957121283545,1.1653494848277994,1.2919939815054493,04/25,3626.0,Nagavara Lake,"D (Propagation of wild life,fisheries)",6.4,7.7,704.0,5.0,2.7,2100.0,12000.0,3.0,116.0,5.0,116.0,104.0,65.0,1.5,0.4,124.0,68.0,56.0,8.0,67.0,478.0,10.0,0.3,0.5,15.0,0.25,50.0,2.6,0.6,2025.0
Nagavara Lake,NGV,2025-05-12,13.0318,77.613,0.1254114658874886,0.1631209846614317,0.1921667711308174,0.2322338872069282,0.2883518728437654,0.3137017038653808,0.3044050165458004,0.3408760825177782,0.3027713581637687,-0.3189040061467482,-0.3670923612088947,0.1199017712225084,0.0729769572702027,1.1659018524543658,1.3315427032921203,05/25,3626.0,Nagavara Lake,D,5.1,8.0,370.0,8.0,1.4,2300.0,7000.0,3.0,92.0,5.0,92.0,44.0,75.0,1.5,0.4,80.0,48.0,32.0,10.0,45.0,250.0,48.0,0.2,0.5,9.0,0.43,51.0,2.2,0.5,2025.0
Nayandanahalli Tank,NYD,2023-10-20,12.9342,77.5227,0.0611497817823455,0.0839330490773477,0.0801405743525344,0.1180148845558213,0.1930162290581444,0.2126089363649163,0.2093974130649021,0.179558271153034,0.1263664578347178,-0.4244327846991541,-0.3756575414923702,0.2163353846282339,-0.0432641872980372,0.9255203579884342,1.6110610638166905,10/23,3596.0,NAYANDANAHALLI TANK,"D (Propagation of wild life,fisheries)",5.2,7.9,872.0,6.0,4.0,4600.0,35000.0,3.0,204.0,5.0,204.0,132.0,52.0,8.723275862068965,0.4,220.0,116.0,104.0,14.0,78.0,594.0,102.15720524017468,1.1,0.5,5.0,0.3,42.0,2.29,3.39,2023.0
Nayandanahalli Tank,NYD,2024-03-08,12.9342,77.5227,,,,,,,,,,,,,,,,03/24,3596.0,Nayandanahalli Tank,"D (Propagation of wild life,fisheries)",4.3,7.8,913.0,11.0,3.4,320.0,3500.0,3.0,224.0,5.0,224.0,148.0,104.0,1.5,0.82,208.0,108.0,100.0,27.0,98.0,640.0,12.0,0.5,0.5,34.0,0.2,46.0,2.9,0.9,2024.0
Nayandanahalli Tank,NYD,2024-04-07,12.9342,77.5227,,,,,,,,,,,,,,,,04/24,3596.0,Nayandanahalli Tank,"D (Propagation of wild life,fisheries)",5.1,7.9,934.0,4.0,3.6,220.0,1400.0,3.0,216.0,5.0,216.0,160.0,45.0,1.5,0.84,252.0,132.0,120.0,38.0,89.0,636.0,10.0,0.22,0.5,19.0,0.2,41.0,2.4,0.62,2024.0
Nayandanahalli Tank,NYD,2025-03-13,12.9342,77.5227,,,,,,,,,,,,,,,,03/25,3596.0,Nayandanahalli Tank,"D (Propagation of wild life,fisheries)",6.2,7.7,803.0,6.0,3.1,26.0,920.0,3.0,212.0,5.0,212.0,136.0,70.0,1.5,0.81,208.0,104.0,104.0,7.717948717948718,85.0,554.0,10.0,0.26,0.5,24.0,0.38,44.0,2.5,0.62,2025.0
Nayandanahalli Tank,NYD,2025-04-07,12.9342,77.5227,0.07773869843728,0.092920976949248,0.0942648180913719,0.1216233880050682,0.1722546635224554,0.1936336970294241,0.1941034210896804,0.2025842108968041,0.1577621533155004,-0.3314710523086172,-0.3735682315251544,0.1411188530566482,-0.0048591847759686,0.9947965157633388,1.3550666483372678,04/25,3596.0,Nayandanahalli Tank,"D (Propagation of wild life,fisheries)",5.9,8.3,890.0,7.0,3.4,310.0,3500.0,32.0,200.0,16.0,216.0,152.0,78.0,1.5,0.8,184.0,96.0,88.0,21.0,98.0,614.0,10.0,0.24,0.5,11.0,0.39,52.0,3.1,0.57,2025.0
Nayandanahalli Tank,NYD,2025-05-12,12.9342,77.5227,0.0617806560608193,0.0898120335665653,0.0924305078952386,0.1340257285653949,0.2043618576657749,0.2235038575249895,0.2152484795156975,0.2075808214838801,0.1505119069407292,-0.4071728849935501,-0.4273722326065858,0.2240917466450711,0.0050098150067008,1.0206683561924632,1.6789918136615776,05/25,3596.0,Nayandanahalli Tank,D,6.5,8.3,767.0,4.0,2.9,58.0,920.0,48.0,152.0,24.0,176.0,128.0,47.0,1.5,0.4,144.0,76.0,68.0,31.0,102.0,526.0,10.0,0.2,0.5,2.0,0.46,60.0,3.6,0.3,2025.0
Nelamangala Lake,NLM,2023-10-20,13.097,77.3925,0.1576544103665621,0.173621148762495,0.1793351846172644,0.2142546533328638,0.2724692383534629,0.2985711644776225,0.2922268284094509,0.2900431036304098,0.2322880453537094,-0.2608926642159213,-0.2586312634336564,0.0989072498724069,0.0120614835471923,1.0279536066696684,1.232765304590567,10/23,4505.0,NELAMANGALA LAKE,"E (Irrigation, industrial cooling and controlled waste)",3.2,7.1,1156.0,12.0,5.0,4300.0,92000.0,3.0,264.0,5.0,264.0,204.0,108.0,11.765948275862067,0.4,292.0,152.0,140.0,39.0,89.0,786.0,46.29694323144105,0.56,0.5,42.0,0.42,36.0,2.0,1.2,2023.0
Nelamangala Lake,NLM,2024-03-08,13.097,77.3925,,,,,,,,,,,,,,,,03/24,4505.0,Nelamangala Lake,"D (Propagation of wild life,fisheries)",4.2,6.9,1856.0,10.0,5.9,2200.0,4900.0,3.0,524.0,5.0,524.0,292.0,99.0,1.5,0.99,504.0,260.0,244.0,29.0,179.0,1264.0,10.0,2.0,0.5,23.0,0.44,42.0,3.5,5.8,2024.0
Nelamangala Lake,NLM,2024-04-07,13.097,77.3925,,,,,,,,,,,,,,,,04/24,4505.0,Nelamangala Lake,"E (Irrigation, industrial cooling and controlled waste)",2.8,7.2,2330.0,54.0,8.0,220.0,2400.0,3.0,430.0,5.0,430.0,580.0,244.0,10.2,6.5,650.0,340.0,310.0,50.0,254.0,1556.0,18.0,1.0,0.5,36.0,0.49,92.0,4.0,3.6,2024.0
Nelamangala Lake,NLM,2025-01-12,13.097,77.3925,,,,,,,,,,,,,,,,01/25,4505.0,Nelamangala Lake,"E (Irrigation, industrial cooling and controlled waste)",1.2,6.7,1431.0,20.0,5.77,260.0,5400.0,3.0,384.0,5.0,384.0,220.0,152.0,11.42,9.1,392.0,200.0,192.0,23.0,113.0,980.0,10.0,0.78,0.5,22.0,0.21,37.0,2.49,2.22,2025.0
Nelamangala Lake,NLM,2025-02-06,13.097,77.3925,,,,,,,,,,,,,,,,02/25,4505.0,Nelamangala Lake,"E (Irrigation, industrial cooling and controlled waste)",2.4,6.7,1538.0,28.0,5.4,240.0,2200.0,3.0,392.0,5.0,392.0,236.0,184.0,8.9,6.6,432.0,224.0,208.0,16.0,99.0,1012.0,10.0,0.74,0.5,21.0,0.2,32.0,2.0,2.0,2025.0
Nelamangala Lake,NLM,2025-03-13,13.097,77.3925,,,,,,,,,,,,,,,,03/25,4505.0,Nelamangala Lake,"E (Irrigation, industrial cooling and controlled waste)",1.6,6.6,1483.0,29.0,5.7,310.0,1700.0,3.0,392.0,5.0,392.0,268.0,196.0,2.13,1.7,464.0,236.0,228.0,6.410256410256411,131.0,1004.0,10.0,0.45,0.5,31.0,0.43,36.0,2.64,1.28,2025.0
Nelamangala Lake,NLM,2025-04-07,13.097,77.3925,0.1334965104405085,0.1605542380795764,0.184084386604833,0.2129951723652242,0.2538799323919856,0.2818518645022712,0.2874858375294906,0.3190508644670585,0.2817093770907426,-0.2862356713854391,-0.3449654777333916,0.0963317915932435,0.0608231046253116,1.138718027274933,1.270419408306456,04/25,4505.0,Nelamangala Lake,"D (Propagation of wild life,fisheries)",6.2,7.1,1326.0,5.0,5.35,270.0,1700.0,3.0,372.0,5.0,372.0,304.0,56.0,1.5,0.54,396.0,204.0,192.0,11.0,121.0,908.0,10.0,0.33,0.5,10.0,0.34,39.0,2.65,0.96,2025.0
Nelamangala Lake,NLM,2025-05-12,13.097,77.3925,0.1313488503116307,0.1654070672735899,0.1839926766868585,0.2201311841966267,0.2701886686150923,0.2930563681819783,0.2928499137293567,0.3054485298778128,0.2578565266382617,-0.2896193757532156,-0.3263540404360967,0.1328153000913051,0.0404970615486213,1.0985010277221745,1.48190012115795,05/25,4505.0,Nelamangala Lake,E,0.3,6.9,1228.0,38.0,4.7,1700.0,7900.0,3.0,508.0,5.0,508.0,324.0,250.0,1.5,0.4,484.0,248.0,236.0,10.0,109.0,852.0,16.0,0.3,0.5,3.0,0.71,49.0,4.0,0.9,2025.0
Parappana Agrahara Lake,PRP,2023-10-20,12.9112,77.6586,0.0235132040270346,0.05426529150559,0.0333925092324532,0.0995909814136863,0.2542673085046465,0.2954377358490565,0.2948235954660659,0.1874440615319628,0.0874342262742889,-0.6880310654343912,-0.5511205283269138,0.4994335116789449,-0.2407960381474264,0.6147509929976781,3.018143957503341,10/23,3620.0,PARAPPANA AGRAHARA LAKE,"D (Propagation of wild life,fisheries)",5.5,8.2,800.0,6.0,3.0,3100.0,35000.0,3.0,136.0,5.0,136.0,120.0,72.0,9.932543103448277,0.4,176.0,96.0,80.0,31.0,84.0,540.0,79.95633187772926,0.31,0.5,22.0,0.25,47.0,3.0,0.89,2023.0
Parappana Agrahara Lake,PRP,2024-03-08,12.9112,77.6586,,,,,,,,,,,,,,,,03/24,3620.0,Parappana Agrahara Lake,"E (Irrigation, industrial cooling and controlled waste)",2.3,8.5,1088.0,17.0,4.0,13000.0,33000.0,24.0,112.0,12.0,136.0,212.0,168.0,4.84,3.8,152.0,80.0,72.0,42.0,169.0,750.0,86.0,0.2,0.5,40.0,0.27,70.0,6.0,0.3,2024.0
Parappana Agrahara Lake,PRP,2024-04-07,12.9112,77.6586,,,,,,,,,,,,,,,,04/24,3620.0,Parappana Agrahara Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,8.2,882.0,66.0,4.0,14000.0,46000.0,3.0,172.0,5.0,172.0,160.0,292.0,17.4,13.8,120.0,64.0,56.0,19.0,98.0,580.0,138.0,1.04,0.5,33.0,0.26,56.0,4.0,2.8,2024.0
Parappana Agrahara Lake,PRP,2025-03-13,12.9112,77.6586,,,,,,,,,,,,,,,,03/25,3620.0,Parappana Agrahara Lake,"D (Propagation of wild life,fisheries)",5.4,8.5,763.0,9.0,3.0,1100.0,9400.0,104.0,120.0,52.0,172.0,156.0,100.0,2.08,1.6,176.0,88.0,88.0,7.153846153846154,102.0,530.0,18.0,0.36,0.5,27.0,0.23,51.0,3.3,0.8,2025.0
Parappana Agrahara Lake,PRP,2025-04-07,12.9112,77.6586,0.0530160905378766,0.0687679563946938,0.0733499862076633,0.1106279533934102,0.1661159110109829,0.1886782807659814,0.1947422064207265,0.2517266720642072,0.1751493030132355,-0.4761232081714002,-0.5705128215727879,0.2059113333911093,0.0278246244768596,1.0621406891356555,1.5309225488777438,04/25,3620.0,Parappana Agrahara Lake,"E (Irrigation, industrial cooling and controlled waste)",1.2,8.1,1021.0,32.0,3.92,140.0,4300.0,3.0,152.0,5.0,152.0,164.0,210.0,1.5,0.4,132.0,88.0,44.0,24.0,128.0,696.0,10.0,0.25,0.5,26.0,0.3,63.0,4.85,0.65,2025.0
Parappana Agrahara Lake,PRP,2025-05-12,12.9112,77.6586,0.0385683117431709,0.0636491519642898,0.069938538518402,0.1182198711630527,0.1879132990706844,0.2089471275696986,0.208899105885666,0.2482987961137708,0.1640337721768517,-0.5336893906651092,-0.5922703971288031,0.2678487162105655,0.0341457503994642,1.0837358784383806,1.775834304885977,05/25,3620.0,Parappana Agrahara Lake,D,5.9,7.8,872.0,6.0,3.5,260.0,2200.0,3.0,112.0,5.0,112.0,156.0,52.0,1.5,0.4,108.0,60.0,48.0,20.0,72.0,594.0,24.0,0.2,0.5,6.0,0.37,57.0,3.03,0.39,2025.0
Puttenahalli Lake,PTN,2023-08-16,12.8982,77.5855,,,,,,,,,,,,,,,,08/23,3624.0,PUTTENAHALLI LAKE,"D (Propagation of wild life,fisheries)",4.1,7.1,754.0,11.0,2.2,3300.0,35000.0,8.942857142857143,216.0,5.0,216.0,116.0,112.0,3.237142857142857,0.95,204.0,108.0,96.0,12.0,74.0,514.0,24.228571428571428,0.32,0.5,9.0,0.32,41.0,1.6845714285714286,0.3214285714285714,2023.0
Puttenahalli Lake,PTN,2023-10-10,12.8982,77.5855,,,,,,,,,,,,,,,,10/23,3614.0,PUTTENAHALLI LAKE,"D (Propagation of wild life,fisheries)",5.7,7.0,346.0,5.0,1.0,3100.0,35000.0,3.0,88.0,5.0,88.0,88.0,52.0,9.776508620689654,0.4,104.0,60.0,44.0,18.0,71.0,302.0,82.82096069868996,0.28,0.5,20.0,0.27,54.0,3.0,0.78,2023.0
Puttenahalli Lake,PTN,2023-12-24,12.8982,77.5855,,,,,,,,,,,,,,,,12/23,3624.0,PUTTENAHALLI LAKE,"D (Propagation of wild life,fisheries)",5.1,7.0,459.0,5.0,1.76,79000.0,350000.0,3.0,104.0,5.0,104.0,72.0,49.0,1.5,0.81,120.0,64.0,56.0,12.0,39.0,316.0,24.0,0.2,0.5,9.0,0.43,39.0,1.5,0.05,2023.0
Puttenahalli Lake,PTN,2024-03-03,12.8982,77.5855,,,,,,,,,,,,,,,,03/24,3624.0,Puttenahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",2.4,7.4,770.0,38.0,2.6,1700.0,7900.0,3.0,188.0,5.0,188.0,96.0,176.0,2.9,2.1,188.0,100.0,88.0,28.0,92.0,512.0,72.0,0.93,0.5,21.0,0.25,48.0,3.0,2.5,2024.0
Puttenahalli Lake,PTN,2024-04-07,12.8982,77.5855,,,,,,,,,,,,,,,,04/24,3614.0,Puttenahalli Lake,"D (Propagation of wild life,fisheries)",4.6,7.5,640.0,5.0,1.5,340.0,2800.0,3.0,140.0,5.0,140.0,132.0,46.0,1.5,0.4,160.0,84.0,76.0,9.0,61.0,438.0,10.0,0.39,0.5,8.0,0.22,44.0,2.1,1.21,2024.0
Puttenahalli Lake,PTN,2024-05-02,12.8982,77.5855,,,,,,,,,,,,,,,,05/24,3624.0,Puttenahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.6,1098.0,26.0,3.9,3300.0,14000.0,3.0,228.0,5.0,228.0,124.0,173.0,6.0,4.6,252.0,132.0,120.0,13.0,105.0,748.0,28.0,1.2,0.5,23.0,0.38,45.0,2.9,3.6,2024.0
Puttenahalli Lake,PTN,2024-06-01,12.8982,77.5855,,,,,,,,,,,,,,,,06/24,3624.0,Puttenahalli Lake,"D (Propagation of wild life,fisheries)",7.1,7.1,689.0,7.3,2.4,260.0,9200.0,3.0,180.0,5.0,180.0,108.0,66.0,1.5,0.84,184.0,96.0,88.0,19.0,76.0,470.0,12.0,0.9,0.5,21.0,0.2,64.0,2.4,1.7,2024.0
Puttenahalli Lake,PTN,2024-09-19,12.8982,77.5855,,,,,,,,,,,,,,,,09/24,3624.0,Puttenahalli Lake,"D (Propagation of wild life,fisheries)",7.1,6.8,626.0,5.0,2.12,200.0,5400.0,3.0,144.0,5.0,144.0,76.0,44.0,1.5,0.52,132.0,72.0,60.0,8.0,62.0,426.0,18.0,0.71,0.5,14.0,0.2,47.0,2.0,1.93,2024.0
Puttenahalli Lake,PTN,2024-12-08,12.8982,77.5855,,,,,,,,,,,,,,,,12/24,3624.0,Puttenahalli Lake,"D (Propagation of wild life,fisheries)",5.8,7.7,427.0,5.0,1.68,260.0,4300.0,3.0,108.0,5.0,108.0,36.0,52.0,1.5,0.4,100.0,56.0,44.0,13.0,35.0,292.0,16.0,0.27,0.5,8.0,0.2,41.0,1.52,0.72,2024.0
Puttenahalli Lake,PTN,2025-03-08,12.8982,77.5855,,,,,,,,,,,,,,,,03/25,3624.0,Puttenahalli Lake,"D (Propagation of wild life,fisheries)",6.2,6.9,787.0,5.0,2.9,2400.0,14000.0,3.0,252.0,5.0,252.0,168.0,58.0,1.5,0.7,156.0,84.0,72.0,7.051282051282051,96.0,536.0,10.0,0.2,0.5,6.0,0.2,55.0,3.4,0.17,2025.0
Puttenahalli Lake,PTN,2025-04-04,12.8982,77.5855,,,,,,,,,,,,,,,,04/25,3624.0,Puttenahalli Lake,"D (Propagation of wild life,fisheries)",5.8,7.1,1040.0,7.0,3.9,240.0,2800.0,3.0,276.0,5.0,276.0,160.0,73.0,1.5,0.4,252.0,132.0,120.0,5.0,96.0,708.0,10.0,0.2,0.5,5.0,0.2,45.0,2.7,0.3,2025.0
Puttenahalli Lake,PTN,2025-05-07,12.8982,77.5855,0.1301594071257569,0.158402788554186,0.1729793545478264,0.2045133467117306,0.247312751725109,0.2712958174904942,0.2641371637797493,0.2777139064920434,0.2417192578510068,-0.2519990052150771,-0.2824911596848239,0.0963170851885196,0.0397143840501618,1.0867962812278087,1.2415208469193248,05/25,3624.0,Puttenahalli Lake,D,5.4,7.0,720.0,7.0,2.8,2600.0,7000.0,3.0,168.0,5.0,168.0,100.0,70.0,1.5,0.4,136.0,76.0,60.0,10.0,80.0,488.0,22.0,0.2,0.5,4.0,0.26,55.0,3.0,0.4,2025.0
Puttenahalli Lake,PTN,2025-06-06,12.8982,77.5855,,,,,,,,,,,,,,,,06/25,3624.0,Puttenahalli Lake,D,6.6,6.8,616.0,4.0,2.3,21.0,1600.0,3.0,136.0,5.0,136.0,96.0,40.0,1.5,0.56,160.0,84.0,76.0,24.0,60.0,416.0,10.0,0.2,0.5,12.0,0.28,43.0,2.06,0.21,2025.0
Puttenahalli Lake,PTN,2025-11-10,12.8982,77.5855,,,,,,,,,,,,,,,,11/25,3624.0,Puttenahalli Lake,D,5.3,6.6,901.0,7.0,3.5,1335.7971014492755,4300.0,26.028169014084504,332.0,20.0,332.0,132.0,88.0,7.300000000000001,0.53,256.0,132.0,124.0,8.0,99.0,622.0,22.0,1.5750000000000002,0.5,11.0,0.42,44.0,2.7,0.3,2025.0
Ramammana Kere,RMK,2023-10-20,13.017,77.572,0.0402777046294666,0.0570614469457136,0.0486201267981929,0.0903829713078683,0.2311359584580179,0.2801412110543917,0.2797297412427389,0.2100044252772402,0.127659176201373,-0.6560326888168453,-0.5853277480898209,0.3665677813870641,-0.1432322789479016,0.7768211768647806,2.3870244988468925,10/23,4513.0,RAMAMMANA KERE,"D (Propagation of wild life,fisheries)",5.2,7.3,520.0,5.0,2.0,480.0,16000.0,3.0,140.0,5.0,140.0,40.0,44.0,8.801293103448275,0.4,160.0,80.0,80.0,28.0,34.0,354.0,100.72489082969432,0.2,0.5,3.0,0.21,31.0,1.5,0.05,2023.0
Ramammana Kere,RMK,2024-03-08,13.017,77.572,,,,,,,,,,,,,,,,03/24,4513.0,Ramammana Kere,"D (Propagation of wild life,fisheries)",4.8,8.0,1114.0,8.0,6.0,170.0,2400.0,3.0,412.0,5.0,412.0,292.0,70.0,1.5,0.83,556.0,284.0,272.0,5.0,184.0,778.0,10.0,1.3,0.5,37.0,0.2,40.0,3.4,4.6,2024.0
Ramammana Kere,RMK,2024-04-07,13.017,77.572,,,,,,,,,,,,,,,,04/24,4513.0,Ramammana Kere,"D (Propagation of wild life,fisheries)",4.8,7.9,2033.0,7.0,7.0,210.0,1100.0,3.0,476.0,5.0,476.0,364.0,84.0,1.5,0.42,624.0,320.0,304.0,13.0,249.0,1342.0,10.0,0.3,0.5,38.0,0.22,44.0,4.0,0.86,2024.0
Ramammana Kere,RMK,2025-03-13,13.017,77.572,,,,,,,,,,,,,,,,03/25,4513.0,Ramammana Kere,"D (Propagation of wild life,fisheries)",6.4,6.7,210.0,9.0,0.81,46.0,350.0,3.0,80.0,5.0,80.0,12.0,90.0,1.5,0.4,112.0,66.0,46.0,6.205128205128205,5.0,146.0,10.0,0.2,0.5,10.0,0.2,4.0,0.1,0.05,2025.0
Ramammana Kere,RMK,2025-04-07,13.017,77.572,0.0688082591093117,0.0829654246680156,0.0775196026994285,0.1164142932582292,0.2364913994015138,0.2880202253124449,0.2942014962154549,0.230841485653934,0.1612820559760606,-0.5617949000537579,-0.4890795889499562,0.2444754665202785,-0.0624588552379179,0.8946050551846116,1.7362109836432222,04/25,4513.0,Ramammana Kere,"D (Propagation of wild life,fisheries)",6.4,6.7,325.0,5.0,1.2,40.0,240.0,3.0,92.0,5.0,92.0,44.0,39.0,5.2,4.0,100.0,56.0,44.0,17.0,18.0,222.0,10.0,0.2,0.5,15.0,0.2,25.0,0.7,0.19,2025.0
Ramammana Kere,RMK,2025-05-12,13.017,77.572,0.0574744375990142,0.0790353913199175,0.0732247597599738,0.1279520823798627,0.2683593557472276,0.3125086428445693,0.3081915085372294,0.2283937053335679,0.1484078190459426,-0.59945429999398,-0.5129329706977309,0.3377990077859987,-0.0789122117813585,0.8701857916362338,2.251982078172005,05/25,4513.0,Ramammana Kere,D,6.4,6.7,364.0,5.0,1.4,21.0,1600.0,3.0,96.0,5.0,96.0,36.0,52.0,1.5,0.4,88.0,44.0,44.0,19.0,40.0,250.0,10.0,0.2,0.5,5.0,0.26,47.0,1.0,0.32,2025.0
Rampura Lake,RPR,2023-10-20,13.015,77.59,0.0165812418599739,0.0377329263291035,0.0261727797822186,0.0727401879686015,0.2298430462177478,0.277938100601922,0.2809118166778134,0.1578238903164491,0.0773592523496075,-0.7577205459573361,-0.6097559556184757,0.4736711785939149,-0.1863877266303993,0.6950781553846395,2.899198907453544,10/23,4519.0,RAMPURA LAKE,"E (Irrigation, industrial cooling and controlled waste)",0.3,7.3,1457.0,77.0,5.59,170000.0,2400000.0,3.0,336.0,5.0,336.0,244.0,320.0,9.347413793103447,18.1,400.0,204.0,196.0,59.0,117.0,1022.0,90.69868995633188,1.4,0.5,29.0,0.24,37.0,2.5,3.6,2023.0
Rampura Lake,RPR,2024-03-08,13.015,77.59,,,,,,,,,,,,,,,,03/24,4519.0,Rampura Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.7,1636.0,74.0,6.0,2600.0,11000.0,3.0,484.0,5.0,484.0,216.0,488.0,26.3,20.2,328.0,168.0,160.0,23.0,250.0,1112.0,60.0,1.64,0.5,37.0,0.34,59.0,6.0,3.49,2024.0
Rampura Lake,RPR,2024-04-07,13.015,77.59,,,,,,,,,,,,,,,,04/24,4519.0,Rampura Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,7.4,1755.0,24.0,5.7,17000.0,48000.0,3.0,496.0,5.0,496.0,276.0,196.0,24.4,18.8,476.0,244.0,232.0,27.0,169.0,1196.0,394.0,3.2,0.5,22.0,0.94,42.0,3.4,9.2,2024.0
Rampura Lake,RPR,2025-01-12,13.015,77.59,,,,,,,,,,,,,,,,01/25,4519.0,Rampura Lake,"D (Propagation of wild life,fisheries)",5.9,7.2,818.0,6.0,2.9,25.0,1600.0,3.0,220.0,5.0,220.0,92.0,52.0,1.5,0.42,200.0,108.0,92.0,13.0,78.0,534.0,12.0,0.2,0.5,10.0,0.2,44.0,2.4,0.44,2025.0
Rampura Lake,RPR,2025-02-06,13.015,77.59,,,,,,,,,,,,,,,,02/25,4519.0,Rampura Lake,"D (Propagation of wild life,fisheries)",4.2,7.0,826.0,20.0,3.2,22.0,70.0,3.0,248.0,5.0,248.0,108.0,165.0,4.4,3.4,216.0,108.0,108.0,12.0,83.0,570.0,10.0,0.2,0.5,5.0,0.28,45.0,2.4,0.21,2025.0
Rampura Lake,RPR,2025-03-13,13.015,77.59,,,,,,,,,,,,,,,,03/25,4519.0,Rampura Lake,"D (Propagation of wild life,fisheries)",6.1,6.9,834.0,4.0,2.8,400.0,3400.0,3.0,260.0,5.0,260.0,128.0,52.0,1.5,0.4,136.0,72.0,64.0,6.051282051282051,90.0,576.0,18.0,0.2,0.5,5.0,0.28,57.0,3.5,0.1,2025.0
Rampura Lake,RPR,2025-04-07,13.015,77.59,0.043457566264212,0.0604011016203553,0.0513715723486119,0.0973670738146362,0.2148833151466087,0.2601921398148474,0.266462645640466,0.1945296807349781,0.1181627688408602,-0.6295994112244645,-0.5253792987537025,0.3243602735240319,-0.0970065143038214,0.8347371142325875,2.00785191043072,04/25,4519.0,Rampura Lake,"D (Propagation of wild life,fisheries)",5.6,6.9,568.0,5.0,2.2,210.0,4300.0,3.0,132.0,5.0,132.0,92.0,50.0,1.5,0.54,156.0,84.0,72.0,23.0,55.0,390.0,10.0,0.2,0.5,11.0,0.21,41.0,2.0,0.21,2025.0
Rampura Lake,RPR,2025-05-12,13.015,77.59,0.0248063923404554,0.0537098069497289,0.0463937555406561,0.1121807525784081,0.2558945404625292,0.2965986307156183,0.2950439825407443,0.1981201168643741,0.1132660494913583,-0.6938838400542204,-0.5790018233394046,0.4546090278959623,-0.1224345533786539,0.8116320664663474,2.932266106543666,05/25,4519.0,Rampura Lake,D,5.5,7.0,618.0,6.0,2.4,1400.0,7900.0,3.0,140.0,5.0,140.0,96.0,55.0,1.5,0.4,164.0,88.0,76.0,16.0,68.0,420.0,10.0,0.2,0.5,12.0,0.21,45.0,2.3,0.33,2025.0
